No,VF,LCD,PLD,ASA,Density,Kr_free-energy,Xe_free-energy,Kr_Henry,Xe_Henry,Kr_voro,Xe_voro,Adsorption_Kr,Adsorption_Xe,Selectivity
169,0.757174061,0.271116623,0.281943009,0.202028404,0.112501066,0.927192577,0.918530861,0.194137914,0.136590933,0.259735876,0.245447506,0.175688575,0.106253012,2.419121735
170,0.767459413,0.265199055,0.275492878,0.201358992,0.118554319,0.900797614,0.896815452,0.212482307,0.156837637,0.230958875,0.21757348,0.25158269,0.191548756,3.045499764
171,0.679254062,0.288979716,0.299759349,0.15241641,0.139543263,0.887539783,0.870895913,0.228310492,0.173089746,0.175424888,0.162828268,0.334290773,0.289060527,3.458791567
172,0.626463918,0.107938155,0.115272818,0.164237362,0.176924978,0.890110471,0.884521919,0.197230708,0.151493154,0.151268542,0.137591883,0.185214209,0.162302854,3.505192279
173,0.724594688,0.182319002,0.192736015,0.206819585,0.128931325,0.89593724,0.898799765,0.205517914,0.151367398,0.166345069,0.152327726,0.217801276,0.163477278,3.002319929
174,0.780406087,0.279080628,0.290981093,0.211619634,0.104408401,0.930886177,0.924216056,0.204413642,0.14538215,0.157256205,0.143103788,0.213783116,0.138551694,2.59237861
175,0.83061126,0.422540578,0.435204096,0.254850576,0.072052736,0.908035398,0.89561475,0.216596854,0.154918369,0.247466723,0.233528785,0.272755998,0.177821062,2.607767567
176,0.756574173,0.267027966,0.277315928,0.231816055,0.101289301,0.909201541,0.905526719,0.216303243,0.160451344,0.195797865,0.184478256,0.266051529,0.207047576,3.112894356
177,0.849796769,0.258742793,0.261749691,0.402885234,0.071322947,0.887927287,0.889815901,0.196583636,0.145975061,0.472266899,0.458466263,0.182498048,0.140409026,3.077491018
178,0.762900264,0.210090945,0.219699207,0.219798207,0.107799922,0.903448612,0.896110343,0.206240979,0.151367398,0.233176462,0.221330011,0.220404054,0.162620413,2.951314372
179,0.853821472,0.240111065,0.242059016,0.497288454,0.066234415,0.771928676,0.759308971,0.293271457,0.249280604,0.059420596,0.047984545,0.62694213,0.84122555,5.367165549
180,0.855446623,0.222421993,0.223874201,0.506163021,0.069995829,0.766037061,0.765816595,0.291627478,0.248928655,0.0511625,0.038133908,0.607011114,0.83635444,5.511295727
181,0.542992228,0.090526866,0.091352947,0.101893838,0.204656976,0.75105029,0.745608993,0.267914032,0.241300777,0.299972852,0.293657232,0.380369832,0.937585443,9.859724557
182,0.631742932,0.178225164,0.188587271,0.145437832,0.173980827,0.88365669,0.877577469,0.217467638,0.167735003,0.119721017,0.109932765,0.271549343,0.259757771,3.826306748
184,0.472172722,0.058967912,0.063838137,0.095325762,0.248874219,0.845631699,0.848206463,0.231574162,0.192374262,0.421010498,0.413882013,0.323643238,0.47383668,5.856284016
185,0.524046674,0.083720754,0.089991948,0.119684334,0.22027497,0.870230351,0.87000102,0.20422724,0.161093214,0.324082671,0.313958515,0.214857411,0.22175256,4.128366981
187,0.488435141,0.032441836,0.034883941,0.099418011,0.251980822,0.797785613,0.797784397,0.273795985,0.238412659,0.521945533,0.504679522,0.459883956,1.078426186,9.3799853
189,0.73625433,0.178315428,0.184566132,0.202032321,0.128816358,0.912696655,0.910376867,0.207656945,0.151660127,0.269217107,0.255798843,0.228414045,0.168221682,2.945907851
190,0.798435448,0.254269578,0.264770042,0.243203858,0.096690627,0.92196442,0.920159546,0.215412089,0.153366853,0.276774982,0.263055533,0.267871705,0.173196146,2.586255179
191,0.671117399,0.176723567,0.184660681,0.155869764,0.160922095,0.877161413,0.876237341,0.211682377,0.161409786,0.180881046,0.169469056,0.243502788,0.212097248,3.484103801
192,0.751131552,0.211431175,0.221396111,0.208534443,0.119796461,0.915142857,0.911629005,0.209541612,0.152523898,0.197702503,0.184931806,0.234833676,0.169912178,2.894170563
193,0.692233457,0.186094927,0.183451714,0.176280795,0.145194133,0.852318362,0.842744156,0.216596854,0.168771552,0.180248714,0.170012651,0.26312165,0.255871546,3.889783235
194,0.636683828,0.121192215,0.128949771,0.158520821,0.170716769,0.888199455,0.882559495,0.216888777,0.166120211,0.277145909,0.26376301,0.271225677,0.246874085,3.640865983
195,0.748350253,0.106741819,0.09904024,0.315471372,0.123667844,0.770254644,0.761483175,0.286719367,0.240493258,0.106294423,0.094759223,0.619949213,0.914373376,5.899666334
196,0.668368822,0.164854809,0.174684032,0.157928196,0.164603533,0.846303206,0.835951749,0.211358844,0.167997034,0.230707737,0.219522162,0.232796573,0.244386703,4.199146058
197,0.672437153,0.155818114,0.16294303,0.162860155,0.16807753,0.854761092,0.842129949,0.206061175,0.163251314,0.293841167,0.282160121,0.212366952,0.217390684,4.094623596
198,0.718017734,0.219431936,0.228994567,0.167703513,0.146778676,0.895620578,0.890088067,0.207831198,0.158107246,0.265880622,0.252426806,0.222888359,0.194800603,3.495931407
199,0.622919125,0.133944818,0.142175124,0.143386297,0.191225852,0.896903793,0.893562718,0.192517907,0.146846001,0.027739189,0.013680043,0.167894623,0.141432257,3.36954823
200,0.640054108,0.145731387,0.153951734,0.158266833,0.170454345,0.901973539,0.901647053,0.19912389,0.14906776,0.106240701,0.092672074,0.192021859,0.151931811,3.16488573
201,0.691982595,0.184894253,0.194262901,0.158595638,0.157773004,0.8764705,0.873790647,0.21070553,0.162034462,0.544231894,0.529868413,0.235704985,0.212943045,3.613721534
202,0.625133257,0.215005962,0.226848736,0.082656923,0.272717339,0.902120273,0.895290608,0.205152484,0.153564598,0.474468598,0.458565067,0.21642312,0.170837187,3.157466481
203,0.938045748,0.322712973,0.221470244,0.680215994,0.02767554,0.947515424,0.944971442,0.243987106,0.157513446,0.040563823,0.025765335,0.469466296,0.200047299,1.704465691
204,0.752713075,0.305116214,0.3163141,0.189974132,0.113620743,0.909309304,0.908512354,0.202902914,0.146121732,0.346622428,0.332412103,0.209235892,0.139568204,2.668150333
205,0.791945751,0.365546555,0.377394509,0.205877485,0.093896434,0.904847952,0.903917659,0.211196302,0.154267364,0.311526848,0.297965236,0.245835614,0.179516859,2.920925184
206,0.742711306,0.281096334,0.291650108,0.153488449,0.134654674,0.901502254,0.904484636,0.191807483,0.13772555,0.283099443,0.268920798,0.168314816,0.110821003,2.633660094
207,0.757577622,0.336594545,0.34807828,0.153101566,0.124142707,0.901780733,0.905607269,0.193449942,0.137849376,0.440398699,0.42577909,0.17471067,0.112104068,2.566622122
208,0.75143695,0.296113384,0.307432059,0.156855172,0.130793288,0.90012453,0.903701565,0.192045396,0.13772555,0.440217518,0.425257333,0.168362396,0.111747621,2.654930645
209,0.778366468,0.318469577,0.330272027,0.187913729,0.111671305,0.870359572,0.8712496,0.245084952,0.18924767,0.1467378,0.134424371,0.460841332,0.462099118,4.010917301
210,0.699366671,0.295272562,0.306731932,0.094712366,0.205769155,0.924333153,0.919081987,0.200749453,0.141873267,0.223824637,0.21068683,0.201148557,0.126436073,2.514282467
211,0.77617415,0.308096148,0.319611779,0.214314974,0.098707545,0.914915813,0.913351827,0.202902914,0.144626592,0.2861294,0.272672623,0.208392261,0.134331538,2.578436213
212,0.699399392,0.181834539,0.192640251,0.174874061,0.142117521,0.884373637,0.886171308,0.214657327,0.162342667,0.302733775,0.290366936,0.260535554,0.222452932,3.415317851
213,0.691360893,0.165043894,0.174458596,0.170905845,0.154134053,0.859275615,0.859531563,0.225318196,0.176321053,0.330009653,0.31830168,0.308931424,0.319758424,4.140186453
214,0.818678942,0.173786295,0.173115097,0.427864976,0.081862406,0.763542263,0.749448976,0.297610208,0.255373587,0.059958339,0.048059903,0.611204148,0.915305442,5.990178211
215,0.700250142,0.299053669,0.31160681,0.088724315,0.211015142,0.932422942,0.924526179,0.193449942,0.134410111,0.308997915,0.295392966,0.17197297,0.100233692,2.331382468
216,0.901659814,0.145440106,0.133946056,0.709184622,0.04185145,0.959714561,0.963382142,0.237143432,0.155107558,0.041186216,0.025835591,0.41729262,0.185187142,1.775129804
217,0.897700553,0.145356469,0.13382234,0.646388217,0.047044951,0.959353563,0.9627592,0.231683046,0.151325379,0.040658628,0.025276346,0.367981683,0.167566325,1.821463766
218,0.706238115,0.134665127,0.139276788,0.226538575,0.130533363,0.90227963,0.898342668,0.210043703,0.158451889,0.260280262,0.247127202,0.235326891,0.19560686,3.324853508
219,0.655869337,0.150276669,0.160805949,0.177860799,0.155991018,0.860529956,0.862882855,0.22013058,0.174200346,0.215853391,0.203738517,0.272706458,0.287871731,4.222440984
220,0.730462684,0.259999867,0.271792695,0.190685869,0.11733717,0.88303946,0.863786482,0.215262031,0.165843681,0.26162617,0.25105503,0.258439849,0.233880156,3.619877611
221,0.721747947,0.246519243,0.257956175,0.185545213,0.121745898,0.861088493,0.842329221,0.216303243,0.169778267,0.248034485,0.237482799,0.255206862,0.25163807,3.944064335
222,0.71855218,0.232145373,0.244078578,0.182135169,0.12329795,0.894279617,0.883690539,0.213269834,0.163844225,0.209167162,0.197773283,0.247956955,0.224315186,3.61861495
223,0.713916682,0.242147741,0.252955394,0.177794838,0.123635353,0.904523401,0.894898426,0.206776603,0.155817287,0.187541039,0.177062853,0.22127425,0.181486781,3.280757363
224,0.662882573,0.203658545,0.214660266,0.139116854,0.147855865,0.904267169,0.893916621,0.197657555,0.150387953,0.309965147,0.300198269,0.184928558,0.156241569,3.379501148
225,0.656392876,0.18446872,0.195833415,0.141198899,0.152114636,0.90874698,0.899903851,0.191328286,0.143802261,0.193521572,0.183775948,0.162671035,0.127819932,3.14302868
226,0.427868266,0.018324539,0.021454178,0.058719778,0.256434537,0.797800445,0.792364144,0.24917638,0.217392877,0.322450091,0.318988144,0.349812692,0.728726983,8.332767785
227,0.742187768,0.281096334,0.291650108,0.153974749,0.134219799,0.901501623,0.903447622,0.192045396,0.137849376,0.283099116,0.268920337,0.168524927,0.110761361,2.628960883
228,0.651702842,0.336861844,0.350560138,0.150878739,0.123796557,0.901779787,0.905603711,0.193680303,0.137911125,0.440398351,0.425778603,0.175077835,0.112500118,2.570288074
229,0.750935225,0.296113384,0.307432059,0.157385778,0.130343418,0.900123583,0.901181006,0.192282201,0.137849376,0.440217099,0.425256748,0.169473138,0.114234609,2.696229262
230,0.604889763,0.07024278,0.072442728,0.167200474,0.18079886,0.887689041,0.884277789,0.21585962,0.1594659,0.212063097,0.202572287,0.266536245,0.201679876,3.026678433
231,0.621392137,0.17521004,0.184633337,0.130629147,0.169204705,0.774860047,0.762072905,0.265288974,0.242616033,0.284154109,0.27683196,0.28367169,0.64508195,9.096176627
232,0.663918743,0.16265797,0.173105618,0.145190741,0.173895852,0.877631909,0.869554167,0.21070553,0.164136955,0.198433992,0.186060719,0.234123119,0.224766747,3.840146121
233,0.820140487,0.480235748,0.493738967,0.177837173,0.088063117,0.906815453,0.895385177,0.211358844,0.155817287,0.173443864,0.161115278,0.244181336,0.1836551,3.00850349
234,0.82631388,0.488958987,0.502505677,0.182376348,0.085033991,0.908844803,0.89427268,0.210375694,0.153366853,0.18368972,0.170968542,0.237093177,0.168841448,2.848524782
235,0.554531892,0.078411778,0.083619837,0.128047006,0.227290446,0.844959089,0.839634838,0.20054908,0.163549026,0.229485785,0.219192396,0.184706935,0.207461271,4.49276625
236,0.559385531,0.078411778,0.083619837,0.143152004,0.206491447,0.845513681,0.836434295,0.205152484,0.166936924,0.222365871,0.212270368,0.20244572,0.2323897,4.591644611
237,0.570325307,0.078411778,0.083619837,0.153481552,0.198791169,0.848173041,0.837838691,0.202902914,0.165283974,0.228710673,0.218517367,0.192797123,0.216800178,4.497996133
238,0.548009473,0.078411658,0.083619716,0.114118401,0.2492841,0.86388875,0.858449259,0.1963661,0.161409786,0.317483578,0.306243381,0.169303375,0.199830126,4.721231949
239,0.794399838,0.281603695,0.291593719,0.248125974,0.091644583,0.926919619,0.924785621,0.207306637,0.14602402,0.582790733,0.566928038,0.226193271,0.14050716,2.484727491
240,0.597156662,0.088304238,0.096106903,0.163083621,0.181098773,0.827296075,0.82012016,0.260464577,0.212264548,0.121358232,0.109155664,0.550574762,0.741204477,5.38495063
241,0.560683471,0.084082896,0.092029132,0.145628804,0.197294101,0.854457368,0.847995221,0.241449041,0.188529351,0.227733127,0.214786727,0.417173328,0.433358763,4.155191473
242,0.627227411,0.158846494,0.167512384,0.107522764,0.217198358,0.941022829,0.936094115,0.155878919,0.109682557,0.288897798,0.274284618,0.083056949,0.049853149,2.400914068
243,0.706030881,0.186209053,0.196626268,0.202342429,0.130950742,0.88732189,0.883504961,0.220808754,0.169778267,0.193159393,0.180166421,0.288098653,0.268506694,3.727982643
244,0.762136771,0.250334575,0.26179648,0.195902327,0.107190098,0.912312937,0.908929554,0.21054088,0.15332717,0.194972346,0.182619095,0.244407834,0.174036249,2.84829248
245,0.553103068,0.097500011,0.104186369,0.110678831,0.220292465,0.927650608,0.925629294,0.146849662,0.105267342,0.21601639,0.205180547,0.068972632,0.044164439,2.56127321
247,0.557476797,0.099188764,0.105732821,0.11746347,0.21729333,0.905101345,0.902428831,0.166335071,0.125266439,0.555805785,0.536471346,0.101678223,0.077496129,3.048681501
249,0.827949938,0.195356259,0.195263811,0.431353768,0.075884131,0.879382149,0.880333316,0.21450502,0.162951046,0.221738454,0.210512362,0.256099953,0.221061689,3.452740795
250,0.590808756,0.037014715,0.033925324,0.200416891,0.177197399,0.868742971,0.869804552,0.214199028,0.168771552,0.277911088,0.265805304,0.252054176,0.259569481,4.119264907
251,0.499636686,0.046209403,0.049852015,0.114124312,0.227355427,0.843814562,0.8420921,0.236751195,0.197449351,0.275892826,0.266442005,0.345253944,0.527256162,6.108618554
252,0.604573459,0.147378684,0.152514537,0.149701364,0.172718691,0.847631229,0.840356446,0.22494698,0.180027234,0.164396852,0.153587708,0.307846588,0.356182932,4.628057563
253,0.717603266,0.244336264,0.252366345,0.227309362,0.124660057,0.844417434,0.845154511,0.21732354,0.175907072,0.252978034,0.245324182,0.252509218,0.296525301,4.69725903
254,0.797137509,0.140005556,0.137264882,0.403445366,0.091279689,0.766947917,0.757739269,0.294232895,0.253021409,0.10079584,0.090667569,0.590317384,0.857922447,5.813296166
255,0.826422951,0.447528783,0.460566756,0.220713725,0.078258445,0.905967234,0.90370879,0.218039976,0.156148513,0.157755456,0.144242873,0.28157592,0.188866112,2.682986703
256,0.784561675,0.08248742,0.075609521,0.481527826,0.097975257,0.759197668,0.760256377,0.292620236,0.248004879,0.072476879,0.06043376,0.63799174,0.867718623,5.44031259
257,0.778791843,0.255667653,0.26159134,0.313619666,0.091687071,0.864057573,0.861446325,0.217467638,0.172863332,0.263611766,0.256241647,0.272783424,0.306374449,4.492566956
258,0.65267357,0.129446416,0.137115401,0.193695246,0.152569505,0.889709556,0.886632503,0.212640792,0.161409786,0.353308995,0.338343758,0.251585265,0.21665682,3.444666285
259,0.70711068,0.157922277,0.166297341,0.235662204,0.127551723,0.891833573,0.888383792,0.213891182,0.160773751,0.437377075,0.421286714,0.256207815,0.212924607,3.324248432
260,0.760773389,0.252890784,0.259451464,0.264386697,0.107674958,0.879318564,0.873577464,0.21020997,0.161723519,0.336808588,0.32758848,0.237202882,0.213564498,3.601381164
261,0.763369268,0.340888316,0.350830296,0.238515061,0.103661116,0.878501112,0.878743989,0.215262031,0.163844225,0.244410314,0.23462335,0.262512911,0.229564831,3.497958708
262,0.905051908,0.218312126,0.201962833,0.692993789,0.048134637,0.936469177,0.941291156,0.237532664,0.158451889,0.030213025,0.01423527,0.417886545,0.200192735,1.916240062
263,0.595935072,0.069355079,0.073348602,0.169778685,0.191415797,0.892356294,0.895880015,0.179752517,0.134067494,0.169670658,0.15687832,0.130616196,0.098445585,3.014804844
264,0.828015381,0.206705484,0.214379413,0.377002759,0.075109354,0.873557904,0.898424512,0.240907709,0.168771552,0.127462708,0.115062756,0.440802697,0.274258482,2.48871873
265,0.65015404,0.150281489,0.157982839,0.163226357,0.165813184,0.838306979,0.833495242,0.232759241,0.187943882,0.159363907,0.150872053,0.343750312,0.413376732,4.810197605
266,0.665467545,0.174125178,0.182221845,0.167666117,0.158430314,0.870366356,0.864903615,0.211033237,0.168771552,0.496340736,0.48696172,0.236356516,0.253570696,4.291325671
267,0.560541679,0.048013608,0.049913994,0.135032482,0.186962082,0.76959008,0.760351485,0.248399691,0.212557891,0.306108152,0.298958531,0.386894877,0.62804649,6.493200363
268,0.444643316,0.041043598,0.04053721,0.066613971,0.239107037,0.870590875,0.866727583,0.176635312,0.147226233,0.750265271,0.741892305,0.120793586,0.142592868,4.72186886
269,0.639116101,0.142243609,0.148274767,0.167592285,0.147293527,0.89574191,0.895032784,0.191328286,0.144216855,0.560464748,0.550194356,0.16524017,0.133254097,3.225707095
270,0.798609961,0.383466651,0.39574679,0.229826539,0.078598347,0.964923626,0.955837287,0.189862958,0.123727572,0.345181387,0.331139514,0.16197064,0.076390731,1.886532789
271,0.74695415,0.269059339,0.279323946,0.186428237,0.121688415,0.889324891,0.88140915,0.20987689,0.160773751,0.260323633,0.24779455,0.230573632,0.204043811,3.539759667
272,0.745688932,0.267504717,0.277663743,0.189055659,0.122423203,0.887619145,0.878337034,0.211520868,0.163251314,0.239986502,0.227505037,0.240860832,0.217454162,3.611283084
273,0.777232134,0.260271023,0.270540221,0.220414457,0.099917196,0.920068393,0.916058719,0.205699647,0.146702342,0.307940258,0.294025967,0.2191644,0.143550773,2.619965171
274,0.828669804,0.349105399,0.360201611,0.249864482,0.077228743,0.928124418,0.922552325,0.204040151,0.139597281,0.489920299,0.475125848,0.213100048,0.116672843,2.190010628
275,0.419535277,0.066920347,0.077674535,0.078169133,0.231086851,0.875061536,0.874446369,0.182403266,0.146413242,0.596362146,0.595149118,0.137298378,0.141441391,4.120700998
