No,VF,LCD,PLD,ASA,Density,Kr_free-energy,Xe_free-energy,Kr_Henry,Xe_Henry,Kr_voro,Xe_voro,Adsorption_Kr,Adsorption_Xe,Selectivity
1420,0.5630393947544483,0.04408463171417604,0.032250537581876876,0.1233020875061604,0.25051374552157335,0.7982469583501888,0.8012281003341758,0.27833422414778086,0.23450337252929676,0.09927626544070808,0.08888051995256915,0.652813966,1.251582876,7.668848653
1421,0.5648445123008672,0.04334504120653157,0.032704811585664184,0.1253634700238312,0.25066370225530676,0.7953562941384295,0.8017506512422918,0.27833422414778086,0.23458128112946847,0.11231122510226599,0.10193314706278839,0.651372452,1.233699552,7.576000785
1422,0.5607260084608204,0.04259677373676386,0.0318341805093848,0.1230451530089722,0.2517683835271428,0.7914223969280263,0.8027085174850863,0.2787665203439569,0.23538901342899277,0.09689645464911904,0.08676026724419575,0.654402836,1.266440088,7.741042785
1423,0.5610859412646381,0.04128450372898472,0.029966893171719702,0.12389963248621111,0.2518783517985473,0.7962053015295403,0.7977323144927522,0.28045982702509964,0.2369869340550959,0.08406406739673183,0.07380436409527398,0.658552263,1.298582663,7.88749951
1424,0.48956293032420783,0.00974724129848327,0.007856218024299401,0.09506882551628501,0.2871231827836873,0.7456433701642912,0.7657222426958088,0.31199960153087336,0.2609964175084698,0.11024626325594926,0.1044134212704563,0.875076316,1.971156059,9.010213272
1425,0.32491330527602597,0.0034480078237275127,0.01029092251650783,0.045181891953609915,0.31812673748306763,0.7701890080504579,0.7838742554862507,0.25451269668900967,0.21106594031536452,0.0617903952511861,0.04989753327190372,0.449591697,0.709646228,6.313695139
1427,0.11839476950012315,0.016508884546390712,0.01005029583713414,0.018418078714511624,0.34122757231469786,0.7897993270766881,0.7794656769125249,0.2350495450611667,0.2202612735334602,0.561924490990603,0.5589242947214526,0.15629885,0.478137659,12.23649845
1434,0.36714214880756446,0.04546933025301178,0.020823808527274792,0.08411209506741778,0.3172369941962495,0.8501138775888215,0.8456620736209328,0.21480917944144395,0.18094062680759537,0.20082123819824216,0.1910772979391581,0.234037022,0.347236615,5.934729677
1435,0.580925873693253,0.022272074583309973,0.017138939059956636,0.10628928298353045,0.4612604398315976,0.9480450875606196,0.9507024643591911,0.11788690047925432,0.07858454448000218,0.02645135589042984,0.012951489301014696,0.039366051,0.020431403,2.076042934
1436,0.562366429481856,0.020794219215012108,0.014413416565858664,0.09182062219474411,0.4887100199414963,0.9446236556986615,0.9470980922966395,0.11664542532602895,0.07925086837904982,0.029351306939739738,0.016357392116322873,0.038422568,0.020608401,2.14544754
1437,0.6249434741892186,0.05139099536204321,0.04139228541143637,0.11366359837983997,0.46064061866549955,0.9505103802858896,0.9496404329930669,0.12762255052518656,0.0877105096393952,0.027335311233360512,0.012879934071261267,0.047346902,0.026359086,2.22689003
1439,0.2540359919715352,0.007478215703252709,0.005803113417562386,0.02413905507623271,0.35138964030403125,0.7581033146954799,0.7524117515016113,0.2713651622672849,0.24971246405197617,0.18073484879674467,0.17367860870949886,0.301966456,0.950107388,12.58560173
1440,0.46811420733307463,0.0388539902275714,0.021350270534874212,0.11554680026919252,0.2668915201241562,0.7964593252620221,0.7854478389586488,0.28004176296587746,0.24455652546622103,0.16780676662964353,0.15934664399098783,0.582123333,1.496015441,10.27971467
1441,0.7868259794698691,0.06933386841266426,0.04753422063813709,0.42706954166459166,0.12708610748083907,0.859125252284003,0.846065039538428,0.2526037018007372,0.1971102765628524,0.12176887007439877,0.10960408916994255,0.51697631,0.55103615,4.263531147
1442,0.40042938892789975,0.017956491060620014,0.020706168817358754,0.07415199482909972,0.3018264405262472,0.7997736253784031,0.7951526641136073,0.28289843113892343,0.24967507801762168,0.1645059231134449,0.156168861120336,0.467206258,1.279422045,10.95380914
1443,0.461195862561513,0.017003712414141767,0.0192575475960787,0.08287664374952051,0.29633052623491807,0.8095156734131252,0.8071745702007908,0.26415385433430827,0.22777283977616414,0.17224675360881903,0.16444707346486828,0.440593842,0.915768307,8.313945586
1444,0.47949244675557656,0.018839251443298163,0.019693470777348128,0.08958588272322333,0.292379166301043,0.8087887867632348,0.8106402710842339,0.26415385433430827,0.22671709320668687,0.1752865494003943,0.16712115241706071,0.451566723,0.915868168,8.112804787
1445,0.4658869867712697,0.017807175004082382,0.019680345685745927,0.08328577009829988,0.2923916626955208,0.813786428239443,0.8109165351069784,0.2621042305968355,0.22512224392286811,0.17409237917191006,0.16608592802382532,0.437519533,0.884987178,8.090950106
1446,0.35879607058085955,0.011850681533195101,0.017994136000740832,0.06141552538610782,0.31199350707337165,0.7863780529776876,0.7812896448739208,0.28958178597833506,0.25846309315542715,0.2115792817013331,0.2024653239092117,0.455643452,1.410529274,12.38274592
1447,0.25099401442654307,0.0034440308827543564,0.01050542054130308,0.03437636893297299,0.33701878665458046,0.7885427772119691,0.7835589564893221,0.2742684951165171,0.242838299488205,0.2328330902079046,0.22555040476050078,0.357505226,0.928090746,10.38408033
1448,0.44786089753280234,0.023490946734901333,0.023854853987001774,0.08205839105196179,0.29131197421264027,0.7951682219015782,0.7923686732708216,0.28250004088917446,0.24662713266579028,0.2236613203076753,0.21314507193034515,0.517019021,1.351429009,10.45554577
1449,0.4386640690425285,0.023452261945435163,0.023553706051906813,0.08295500384904611,0.291386952579507,0.7974615358210106,0.794246556938306,0.2787665203439569,0.243043585527019,0.21350045167840181,0.203444452185745,0.498398187,1.249633146,10.02919496
1461,0.4574820104493946,0.08522463992113605,0.07455088488638409,0.09268908048370744,0.2639298746329215,0.8480461872768277,0.8414571885548536,0.21389118162795462,0.17693297988255846,0.21307204399548088,0.2037951986403742,0.232864943,0.29760306,5.112028563
1464,0.8241488298148265,0.09634272072173042,0.040508407714928835,0.34727809057228476,0.1486798771384486,0.8499747167441749,0.8492466047183953,0.23069458180684332,0.1754881336283135,0.033656518036453136,0.020519639724221696,0.340115239,0.298955511,3.515931975
1468,0.15991356377322138,0.0126266670764121,0.01383360349146881,0.02659135211050672,0.36375107372145454,0.7398016125166598,0.7333859809207017,0.28958178597833506,0.26970500499137334,0.21778561458844958,0.2104945028722901,0.249493846,1.141354963,18.2987273
1469,0.24203386902241597,0.017674128251525853,0.024917743349528232,0.04487750825042758,0.3416524497269425,0.7836798788389272,0.778900424773727,0.2667276943800301,0.24269511332363486,0.4767297397818004,0.46956006854704224,0.292145954,0.873659406,11.96195797
1470,0.18941932804253925,0.014721068808912205,0.010165869560409081,0.02702518748564403,0.4081407661854363,0.75787532440701,0.7497474535024033,0.27611577128947296,0.2595792583754255,0.5796183411259813,0.574424075789521,0.235873197,0.944121777,16.01066656
1471,0.18030648387315618,0.017127118097672464,0.013681571180409961,0.028966864122632528,0.3747653958141727,0.7562213299393059,0.7418154842296913,0.28128577199489635,0.26440258068884154,0.6657657303616848,0.6615796972617839,0.269701762,1.115167122,16.53926343
1473,0.6113205629174538,0.04392458996834715,0.011287457249267607,0.1825417320934941,0.2339210329339727,0.8748281809273819,0.8730979378281726,0.22713464084266832,0.178320508114855,0.09586886472531121,0.08330334469099021,0.324680657,0.343678686,4.234051873
1474,0.36612342990221386,0.01568156031061113,0.008275127197936341,0.051142870730712164,0.32968340309612165,0.808123118294246,0.7989599748748545,0.26844425042619846,0.23572955535387352,0.19295816263288862,0.18428842376877927,0.392289392,0.9123001,9.302317306
1475,0.3643913896220247,0.01579785570573529,0.008123459472755341,0.04992346551359715,0.32921603794265253,0.8106583070150881,0.800741672920348,0.26807367924096215,0.23535096998096094,0.20698083177743137,0.19799099983644733,0.393761953,0.902787892,9.170900186
1477,0.1210506373101109,0.01904810110107033,0.0050644624290606954,0.02435149363750939,0.29058218477513775,0.8196581638783613,0.8115449764622404,0.21389118162795462,0.197336691249843,0.4776678240193112,0.47607557474561546,0.146537919,0.356670592,9.735926221
1479,0.30038224863765434,0.010614696484082899,0.01811359864004606,0.05699408630307692,0.31222843928955396,0.7627620474006571,0.758468209386649,0.3024244298169252,0.2706218210693304,0.16777008886805417,0.15861209918648436,0.444634457,1.507680596,13.56332666
1480,0.46789170341798736,0.019636808878460463,0.010350350014595583,0.1050498939721897,0.26075329115666895,0.7950483100310979,0.791562094479837,0.2859778282769335,0.24476799709554126,0.18196389204622687,0.1747014496976929,0.658791526,1.490072031,9.04730539
1483,0.5826633675007727,0.030074109692467973,0.03826790596698261,0.07472611053316161,0.4163433995206533,0.8140344564115344,0.8160570731709524,0.24769036913238407,0.21037322565911082,0.04901896825766102,0.03577909017084477,0.365190588,0.650626597,7.126433357
1484,0.3650305430251676,0.027691560509458188,0.0032491893433006167,0.05658860232073279,0.3613892551651534,0.7968515632140717,0.7864327708912696,0.23801504642564408,0.20795978967704515,0.2441757317475636,0.23415044010148128,0.293709326,0.585538727,7.974397476
1485,0.387819743034155,0.016800526884422254,0.008517333749447346,0.044001076132241176,0.30401830811765035,0.7450149374926409,0.7591690055834446,0.2885271910772854,0.24503163378824416,0.17411876032295232,0.16696802692602306,0.592032485,1.246665535,8.422953582
1486,0.5202390215586661,0.024441435627485963,0.02080412088987149,0.11127144961291538,0.26136561448608037,0.7775467038038505,0.7776963794661684,0.28446146204602163,0.24428573192265807,0.13703035340549405,0.12936032575417436,0.649891718,1.470687554,9.051892882
1487,0.6096528742597654,0.04083269913176148,0.033035977091367894,0.19453594632238677,0.2135244178673348,0.8387075795001483,0.8438489966407716,0.25187805379595773,0.20333629588473695,0.1319376965173668,0.12173314726244244,0.491103433,0.658008074,5.359425569
