No,VF,LCD,PLD,ASA,Density,Kr_free-energy,Xe_free-energy,Kr_Henry,Xe_Henry,Kr_voro,Xe_voro,Adsorption_Kr,Adsorption_Xe,Selectivity
2138,0.6235626410691182,0.023712691322495552,0.020279967926165036,0.17568817665508712,0.25058122605175337,0.8440338740191395,0.8425102699047742,0.2521695581624743,0.20853800031283565,0.08901553647292007,0.0774500324778779,0.455441408,0.706291948,6.203142144
2139,0.65083027772197,0.03196809770259351,0.035945007810644775,0.20946078889660227,0.23322523368944972,0.8669807399634459,0.8707826900403712,0.2378226427999256,0.188818450963049,0.09668496853370195,0.08404594227803822,0.386161475,0.452409074,4.686216552
2140,0.5873512195941311,0.014438826513180847,0.01128417597636705,0.17361399663372493,0.2635624806352747,0.82902343624555,0.8352471787588032,0.2599060488072319,0.21068279358223968,0.07210759546580073,0.06183274495141907,0.532712436,0.773877341,5.810844941
2141,0.5402327434580031,0.019495928757320424,0.02224071077718285,0.11952288622376389,0.3118985344753405,0.7963867470595036,0.7988101970732964,0.26346040333942866,0.22334405514141148,0.12025666198010909,0.11147497456780553,0.51143265,0.984789599,7.702203596
2142,0.44381438025351916,0.00811042880462192,0.003696414686783056,0.044808401730494204,0.43618017611468646,0.8045429609928926,0.8023211871407959,0.22053856976907893,0.19676788283075136,0.21083723988438952,0.20249264629589098,0.209937936,0.411391228,7.838339956
2143,0.6619554734763335,0.0633244695754977,0.03902442166349841,0.22199840482069758,0.21684995836576249,0.8518800527847479,0.8422016564648465,0.226052586982599,0.18112047783111496,0.16348977700245515,0.15343448727740686,0.312718011,0.363136236,4.644903373
2144,0.6106923165689722,0.016512861487363875,0.01528745044366455,0.20015700371297912,0.2493340858828706,0.8414950564189383,0.8428861701324428,0.2547895066190631,0.20779281586589893,0.04405731945792031,0.03352515665553442,0.497980735,0.733325595,5.89039329
2145,0.3539402498457197,0.03845472945653895,0.03289391012763665,0.02943869823949959,0.3925952514550739,0.7749092744624516,0.7709763271817465,0.25374359808508096,0.23379427499855088,0.47536699717104014,0.47038632103831407,0.270156678,0.807509093,11.95615965
2146,0.3360526802014489,0.03581982529177791,0.03349948727072713,0.026162537294509867,0.4040719401434701,0.7712325566223504,0.7667553752276831,0.2565529105530845,0.23816557668936605,0.42281115158599386,0.417900625909813,0.245964708,0.755309049,12.28321014
2147,0.31947395711651505,0.03426544393808746,0.03224361045019794,0.025791015918115903,0.41283941050908285,0.7709690661184093,0.7673120008767984,0.25423436998464677,0.2364746516170687,0.4146695763229254,0.4099471191385233,0.248272739,0.718723191,11.57957485
2148,0.30464036277736367,0.03249775393220038,0.036359906539625494,0.024592874245595774,0.42830744759368305,0.7723957014441409,0.7697514704265832,0.2560168159044418,0.23784804700215617,0.275724282952848,0.2705541669555325,0.232278323,0.706021883,12.15820528
2149,0.2507595127513285,0.039249876624444804,0.03945183784095159,0.01940899926956771,0.4659190956929152,0.7512435686310952,0.7444479719794522,0.2747366504715818,0.2599732993810317,0.29726882014527733,0.29171260095518114,0.179173898,0.625124211,13.95569819
2150,0.2485781018191004,0.0307773051645399,0.03454390428210974,0.019078134577977853,0.43561783836318624,0.8391764978702818,0.8292524004399777,0.18809820769685304,0.17733506416024836,0.450170882092689,0.4429754195704422,0.089237498,0.192107153,8.611050615
2151,0.23701662387829125,0.03085057728913626,0.03462046731645592,0.018682101059898114,0.4427707745622694,0.835886022374506,0.8263036432431221,0.1901101339214527,0.17984165851166622,0.47429172046598445,0.4694725027357023,0.086549957,0.194551636,8.991414565
2152,0.22414629937814523,0.03064642765251417,0.034498331047379885,0.01784455366446625,0.45200061152356014,0.8329847869559174,0.8230065906438109,0.19156844929295347,0.18286988970355683,0.49450646394627606,0.4896472603826189,0.086541276,0.198237167,9.162664391
2153,0.3539402498457197,0.035932746312743014,0.032676373887192744,0.029035084661541127,0.3905633377129863,0.7729630737925144,0.7700860712208648,0.25331912907074605,0.23327305926848785,0.3066171990943211,0.3018483999207195,0.272754998,0.797566953,11.69645959
2154,0.3454327472100299,0.03606796230583037,0.03312542216006438,0.02783310373791358,0.3957043544011464,0.7759225295171421,0.7725669480246442,0.2509189425786622,0.23136377930045943,0.34053852075503105,0.33614761783450275,0.260605713,0.745118022,11.43671048
2155,0.33932479659979115,0.034116971475089575,0.03285757306847871,0.02712599243779756,0.40352709734423875,0.7687696305307781,0.7634891624276527,0.25857842572027345,0.23989203217271338,0.3798018013078703,0.37503955686176316,0.262170892,0.797086787,12.16133158
2156,0.3266726131928679,0.032210088535142,0.032683301018871694,0.02555888888962174,0.40966532631172586,0.7711440427517757,0.7670681940918447,0.25896130062195455,0.24084310979961032,0.4987508958544576,0.494042617767577,0.238826468,0.684654752,11.46698283
2157,0.3199102393029607,0.029940821913185783,0.03522057567137882,0.027970332354419463,0.41692323222442246,0.7737219894941407,0.7657840300826286,0.25851433170993166,0.23752760860556138,0.35669237521431013,0.3524610112302671,0.259972314,0.744368507,11.45304276
2158,0.34695973486258963,0.03517640444766616,0.03225722165630392,0.028235043796158567,0.3934824954629965,0.7659813647498668,0.7624608822760065,0.25767366522154767,0.2374918224673841,0.3526951255590797,0.3470590809978196,0.282785652,0.858930117,12.14955725
2159,0.21738392548823793,0.030290069638646708,0.034260985640906724,0.017843963010449722,0.45563206375880394,0.8317556906384963,0.8218161320914692,0.1925179067769971,0.1833780964196119,0.4358235280627775,0.43000627578226785,0.08606731,0.202081556,9.391791425
2160,0.2058224475474288,0.029751495420190927,0.034089630278322416,0.0169778673375525,0.4645819814837923,0.8286012203495472,0.8183893583292534,0.19436518294995297,0.18643584878378833,0.4626384852828815,0.4577864998130602,0.084904676,0.204896993,9.653036919
2161,0.2016777667761953,0.028920435270163844,0.033167835650519645,0.01688355957958074,0.46630148536393534,0.8260139646460141,0.8162076057814618,0.19592821385705106,0.18823784100306828,0.5291337303159487,0.5241492231843984,0.084143091,0.20762736,9.870203604
2162,0.20909456394577097,0.03013195610662299,0.03443951119242186,0.01744438556827084,0.4610954874244908,0.8299215128391566,0.8195973933874814,0.19413791413028925,0.18565673089760698,0.4692864796182334,0.46433677944712115,0.086249605,0.203681697,9.446150948
2163,0.6530116886541981,0.0646716884584955,0.017150241222169633,0.27917469804363876,0.2093393753567252,0.8087433464874318,0.7958958380792622,0.2723514941605386,0.23262071501142634,0.08551246888869019,0.07542958173572388,0.507164997,0.826929441,6.521975656
2164,0.4830797770336257,0.008655028691218848,0.015550681447464264,0.07837684456696402,0.3684172274194588,0.7497181638012085,0.7509833090594088,0.31332475050510356,0.27674583948847614,0.12729732148218198,0.11760075665063549,0.55615188,1.879357083,13.51686221
2166,0.38818840148170153,0.009304113663383275,0.012229911743481259,0.038041081778499804,0.35701051854013816,0.7615017108936215,0.7505601786826527,0.2703592977852668,0.2473921928182442,0.2914450811290011,0.287203153096382,0.271663068,0.854631925,12.58370424
2167,0.6458130325778453,0.010286538597115993,0.007594202306759147,0.27966592530071505,0.20265155496010512,0.8297676785721153,0.8269947346147626,0.28289843113892343,0.2316188055601554,0.02126463992236337,0.011897777326857269,0.772641473,1.217095441,6.30095838
2168,0.8283971276053408,0.0884287286985099,0.09685928710821905,0.4191301672591402,0.10338769506528128,0.93062663074272,0.9355700539892361,0.2243221934975448,0.15540814822022514,0.029391763831844928,0.014140014742744542,0.318502522,0.185614673,2.331092034
2169,0.7385229971975414,0.09895388375401534,0.048496484298379994,0.22912661437678847,0.22514381538066727,0.805684016823279,0.8012242184041138,0.2756602122138173,0.22329036219607712,0.11371928276765751,0.10206759241734598,0.779887944,1.148623705,5.891224317
2170,0.45624842256721965,0.028684952159207786,0.018331013351864017,0.0820254128693725,0.3034634682028367,0.772549062374976,0.7743782997456881,0.2787665203439569,0.24653408018550388,0.25852897632363847,0.25053478472494317,0.482624886,1.314916095,10.89803807
2171,0.3079124791757059,0.014023537464892946,0.0020561428223856634,0.013297699045259955,0.6248132507568254,0.8938476186052157,0.867004385966331,0.08399038790814672,0.07957933038873499,0.46259766276287756,0.4588118556815278,0.019019038,0.019829184,4.170386326
2173,0.5576840309158283,0.008427137922120645,0.0047366997248834905,0.10937643464323232,0.24904916808877714,0.763485462934146,0.7588345126097703,0.2935939625571359,0.2599704749278312,0.18932817590209902,0.1839381452742116,0.776508032,2.669118391,13.7493408
2174,0.49420497278798925,0.02591676021516455,0.0019957430952903463,0.08283490419901945,0.2862684294014069,0.752690872939612,0.7647799041732624,0.31418935855402663,0.27196794253247053,0.22475209732782253,0.22008957436797658,0.723313234,1.781968488,9.854477448
2175,0.5507035159326983,0.05102668346622943,0.008485371720823462,0.1179359957660345,0.34256218724492515,0.8048618318329686,0.7940111610341692,0.2693331114400225,0.2326618448774433,0.05084153162909743,0.04181269520582386,0.52812126,1.22879933,9.306948408
2176,0.6198542424843304,0.033936201430855156,0.010804259432505063,0.1873319361675085,0.23918276479278813,0.7590460426554346,0.7550232120978537,0.3181064931454628,0.27774830518611054,0.11323806789830859,0.10495666748053742,0.904315826,2.599518101,11.49827539
2177,0.4992222179321141,0.02046666389485932,0.0060703548660183335,0.08942256688765429,0.28530120846882656,0.7926989846763668,0.7882238503000957,0.27379598476539757,0.24010799137417294,0.21707207744585227,0.21127663359190446,0.436744656,0.973899893,8.919627335
2178,0.6331608491709221,0.028113959846152642,0.027311492694792758,0.20677823523821975,0.23160720053246636,0.8237152862653551,0.8195530746859403,0.25971849968416627,0.217392876625024,0.14208160794006383,0.13142055909640205,0.498122265,0.813248121,6.530510103
2179,0.7267433781635094,0.08911927026748542,0.06453801986604142,0.258354143961147,0.18735546826351923,0.8394341505767899,0.8372968378315304,0.2516583223943688,0.20188056792909642,0.12759244267418088,0.11837052054872188,0.47422244,0.588025659,4.959914246
2181,0.4848249057794083,0.05127204867293697,0.04678280914391103,0.05615604669596462,0.4013652210995822,0.8552920179225804,0.8563315583962943,0.1875825231005025,0.15979747552020823,0.7218380109558982,0.7121038885184372,0.136511909,0.187907349,5.505962092
2182,0.5201637628815042,0.0320253415499344,0.0033411865131419832,0.1251528034246041,0.33790103210471195,0.8498565405028957,0.8482719167786655,0.21630324292931657,0.178320508114855,0.11552127604719536,0.1089758208783898,0.235978864,0.311858907,5.286217617
2183,0.690750097781745,0.0481629244254676,0.032264148787982866,0.3137978520689493,0.19651132656950152,0.8305531011012933,0.815452570384406,0.2547895066190631,0.20745645801458545,0.09620934405216394,0.08538596128729758,0.516800782,0.738258872,5.71406931
2184,0.6883505457562941,0.14023103616786786,0.041534960018297346,0.16759227893525674,0.19170346375811917,0.8294377632363372,0.8337394802768513,0.22407011111189346,0.17851430887104147,0.0531480895410583,0.04038648804630256,0.289669235,0.330349564,4.561748699
2185,0.6045843659587333,0.08446432111508603,0.08542004060514449,0.09118478314595539,0.3908757475749309,0.8577095036910161,0.8556100585725015,0.18626993077471,0.1528071463892201,0.10842169480995267,0.09682955895380024,0.143873803,0.163587211,4.548074982
2188,0.5057664507287984,0.03527546643190663,0.03943093491728883,0.10314995688570228,0.2717676132493872,0.8247263324019718,0.8151759828674897,0.2190263079781074,0.18469828883320044,0.3086046322669182,0.3013423300876843,0.25461269,0.387205516,6.083051336
2189,0.7548835791892524,0.07270113228330038,0.04706293262671729,0.4097919272578865,0.14568399152634484,0.8878531311259129,0.8789585739186445,0.2372410200734617,0.17946752716973713,0.0805143793396555,0.06870768961489163,0.401769235,0.356984294,3.554122744
2190,0.5354336394071012,0.014967518635885135,0.00425155745010581,0.09488670719452326,0.258261510097799,0.7603090614167504,0.7640350049161408,0.2808744782784308,0.24340283521453332,0.27106747527293334,0.2654393323175914,0.704172698,1.774128284,10.07780216
2191,0.5430685776698997,0.03234952249592815,0.019153762149520553,0.13438767897296605,0.2595911264702352,0.8209800340922135,0.8184892101753926,0.2391544100034937,0.19994517483620056,0.32931231098836883,0.32326366212495666,0.354674605,0.557224336,6.284344333
2192,0.5345610750342099,0.019166083683274007,0.019722759176201192,0.13295238971281131,0.25180337343168063,0.788098314514271,0.7842324713550761,0.28289843113892343,0.24430489140892925,0.25226693558800417,0.2475381145021568,0.582808427,1.328471366,9.117722424
2194,0.44076040494839985,0.0023184360739879756,0.001960378265139971,0.011802655287100134,0.41085748234490643,0.8457353599177628,0.8409438033041563,0.15258136360593,0.12990426771080688,0.34988653159049815,0.3468468503401691,0.07089126,0.083576104,4.715735282
2195,0.44054226385517703,0.0026741915210413275,0.001995256980786564,0.011796354977590538,0.4154111684926106,0.8404136409505433,0.8351329853161464,0.15730984477045773,0.13581354660006495,0.27015523005721775,0.26636566716988935,0.078225153,0.099612783,5.093644649
2197,0.4366157241771663,0.003263260838519924,0.00191602031666957,0.011762097044632111,0.438477013419703,0.8359284648227802,0.8313667583470714,0.1622365180814236,0.14176291658343604,0.2928081011005849,0.2887601443805287,0.084420259,0.112437892,5.327531251
2200,0.40018616160895637,0.0025546422651209558,0.0025668061086120755,0.039164407275593484,0.31380798355154577,0.734530067187306,0.7520905217889822,0.27611577128947296,0.22612751272754772,0.38818670766338775,0.38814046343059055,0.484416872,0.736562333,6.0820535
2201,0.47369971002504485,0.04183597287726255,0.04646561943019116,0.09543109331308676,0.2874130991355719,0.814107034614053,0.8132169021628755,0.2526037018007372,0.213423443380914,0.117873327029504,0.10895387507642548,0.43566894,0.787344091,7.228829221
2202,0.4189462956261184,0.01820860501564564,0.003443878202066611,0.058205616133304945,0.3094242483687394,0.750427694774424,0.7508527252345962,0.3016073425499073,0.2738516894980705,0.14268584786103533,0.1351952527600144,0.412559902,1.34220861,13.01346644
2203,0.5496128104665842,0.07658214461965077,0.013781589239563782,0.11903362781340936,0.23461008412547768,0.7436591447875603,0.7372033200012758,0.27833422414778086,0.25004390134594634,0.2215890562725227,0.2161603901233141,0.401197196,0.915529841,9.127978462
2204,0.6545386763067578,0.037215852086719,0.04657912716682501,0.2585864678743133,0.2004806813114246,0.8240642928123418,0.8158809845208684,0.2681267837899248,0.22078468898979287,0.15590419990233506,0.14479413179225026,0.629436947,0.97730201,6.210642795
2205,0.5515760803055896,0.04197275554406661,0.012736807642303331,0.12771525743295994,0.27741598355334524,0.7993253759910548,0.7924136389607062,0.24824291766606066,0.21713754011165054,0.3160724275648345,0.3094037540723049,0.341440545,0.60121972,7.043331307
2212,0.628579886213243,0.020581513129629594,0.01655329261152135,0.10290483546884457,0.31825420070674104,0.6915669175147376,0.7013763405679352,0.3657481704815513,0.3209698024190214,0.16944997568513062,0.16374428389641704,1.271489727,3.975479033,12.50652349
2213,0.647340020230405,0.02286620546202714,0.015222675686035171,0.17014095101656035,0.2610956923653603,0.7908199977003879,0.8003230714619974,0.27520053037557224,0.2290720163002546,0.10471575148732029,0.09670764708508006,0.67084617,1.15486893,6.886043219
2214,0.6314157204251395,0.022846561783887,0.016700099191664486,0.10680315197790685,0.3120209991412227,0.6980798659502094,0.709947749868354,0.35999790999141384,0.31399059819508535,0.16234663912447983,0.15657891384050476,1.341718797,4.305681345,12.83631519
2216,0.6610829091034423,0.02222326667136669,0.022438680908849387,0.23080997832388353,0.22282698384448624,0.8464960112012567,0.8540289268811945,0.24574894187323904,0.1965377441913415,0.05608406265238272,0.04637522644301217,0.435786951,0.540315703,4.959448205
2217,0.6558475228660947,0.025418316946528824,0.014768280153621902,0.22580418553383766,0.22613652895798236,0.8444235875272001,0.8469552954993096,0.2500172414479833,0.20097713601444056,0.06189772297405986,0.05235157110334224,0.47805645,0.618771397,5.177391892
2218,0.5062027329152441,0.03798810171568849,0.022447430969917526,0.11626444489926992,0.25958362863354845,0.6980688214071739,0.7039441293539321,0.3007768963176275,0.2718501483845755,0.29795259020264203,0.29312850590246753,0.404581932,1.073152469,10.60998907
2220,0.8465028383428345,0.1953603560446791,0.07067679534846755,0.37052426381597087,0.13402910425269549,0.9394377842226447,0.9429378494262732,0.19228220103405913,0.1291991407606175,0.09143561165508188,0.0808271312901502,0.171270738,0.087960368,2.05429997
2221,0.44555950899930175,0.012233431973520802,0.006762703448034479,0.05207728538485406,0.3338272075049546,0.7599802505163424,0.7583916490885323,0.28128577199489635,0.25461267498176876,0.3112018293602898,0.3082335541762753,0.310030818,0.919415938,11.8622522
2222,0.44752277883830704,0.012231262732989988,0.00636348191180084,0.05170113721866399,0.3354367431136931,0.7672918748947681,0.7603266834038236,0.27833422414778086,0.2524398598288478,0.3400176555340679,0.33644369683257697,0.302186143,0.896218824,11.86313595
2223,0.4462139322789701,0.01206531583238278,0.006673136850712039,0.051185988473918455,0.3391056845323703,0.7668338432573791,0.7581133362801494,0.27919516842748304,0.25320741832661614,0.31109457527835477,0.3076104566813795,0.306387582,0.894446713,11.67732331
2224,0.501621769957565,0.03825781062168626,0.019166279597993024,0.10052646862897222,0.2568669124740784,0.791239058053238,0.7835634854077277,0.2942328954653649,0.25850985178004116,0.32992308959052674,0.3273484427088431,0.569410284,1.519034917,10.67093419
2225,0.6259621930945691,0.08526067341662011,0.09349999282981107,0.1024854711171121,0.34689343757092483,0.8532872813260219,0.859263709569779,0.17049158526985486,0.1322296882391577,0.21361281222458206,0.20311547511880848,0.107948203,0.093540879,3.466139367
2226,0.5928047469247014,0.03716511596097054,0.03905759897838175,0.15306120570539097,0.26008848297045095,0.82887354647845,0.8321059425297075,0.26737821976821896,0.2223647422791029,0.07833231682881579,0.06756961939920941,0.588775828,1.006844382,6.840256234
2227,0.5120925424322601,0.03444814219612706,0.02412707810912152,0.10932819789854949,0.27000062307022865,0.7907224904418939,0.7857869687036856,0.2611998536539859,0.22657062705962938,0.3431599240495808,0.3358807704239128,0.444915258,0.959572784,8.627016195
2229,0.5443774242292366,0.10743163728852165,0.07177504954114436,0.08368761171420877,0.2367284729173515,0.7565114850337562,0.7412371844710632,0.2708647198305255,0.249498978859512,0.21137300929513145,0.20673547433852524,0.371342473,1.015317555,10.93672422
2230,0.6796249020273815,0.04910931586371624,0.04161650572630732,0.2781823992958774,0.21265042003755863,0.8322667359309888,0.8336501958854257,0.2393418437824334,0.19289059531319924,0.09603043137774463,0.08640141265239804,0.375398577,0.466338324,4.968994051
2231,0.49529567825410337,0.01513262194295259,0.009236783215049518,0.08572497430187426,0.29092708526272454,0.7511399080019197,0.7667995861086165,0.2906149299972368,0.24765880366068782,0.08524096014160448,0.07724483046598225,0.755745499,1.734267515,9.179108667
2233,0.4702094525334798,0.0132341749384026,0.005717678793522127,0.08669709237073765,0.29453104543011727,0.7768314927961596,0.7855348588908716,0.2708647198305255,0.22612751272754772,0.1479339390849959,0.14163397328871366,0.538503682,0.953727969,7.084281879
2236,0.3506681334473775,0.01396388335029558,0.015050348094443292,0.01809922398792443,0.47297456001507165,0.8928485636367136,0.8796924743739237,0.10234598433641084,0.09536046499163092,0.424151096303358,0.42025212845938886,0.027379793,0.031459112,4.595960532
2238,0.6447223271117312,0.019140775877081184,0.00791430870750174,0.14546441062952387,0.32391756668407246,0.8990050899088556,0.895525249625895,0.16750281169996217,0.13067142448778452,0.06254347216553705,0.04888760653273277,0.102405438,0.088979926,3.475593786
2240,0.595640581136598,0.06915550863568629,0.06935565765580518,0.17007204138129914,0.23400475877697385,0.846434793067689,0.8407817327240685,0.24566641627189145,0.2048250715018033,0.07179770273247471,0.06084007925745895,0.388882324,0.587328745,6.041197645
2241,0.39778660958350537,0.013535699372185635,0.01665792875846113,0.052975374816979705,0.33537426114130414,0.7695056683315454,0.7672303725248892,0.2592781731184328,0.23465901659927485,0.35381155408177944,0.3456161642711535,0.299321707,0.827052911,11.05236128
2243,0.6037118015858421,0.02323111992465504,0.028766554933247965,0.12510850437336477,0.28202465383675174,0.783783223894854,0.7872057062883836,0.28992850743691334,0.2506136980200783,0.0832780699941082,0.07006769821009687,0.594443911,1.454168705,9.785069226
2244,0.6028392372129509,0.019693691185712903,0.02458208128466452,0.1403395026128122,0.3189689944708703,0.8182171706561502,0.82029765044889,0.2647813069630317,0.2250201096984371,0.10302040016422051,0.09258712277768105,0.502365971,0.980651802,7.808266153
2245,0.4832979181268485,0.02221085379499592,0.003297557736427252,0.09045237216546491,0.27800581337269664,0.7774013895885221,0.7736343709710821,0.2671623023487022,0.23557861252196866,0.2044003588492294,0.20007561294480453,0.436317681,1.039346595,9.528347259
2246,0.6693722706459092,0.08593506619497734,0.05792370287028739,0.2503379845335474,0.17310258057793873,0.8436802918730475,0.8542235625520298,0.24566641627189145,0.19250406157900496,0.14959421346675505,0.1386177753117675,0.471812292,0.522348662,4.428444709
2247,0.6708992582984689,0.08624659323787467,0.05816639553630218,0.25648373957548576,0.1717909590135506,0.8356952678833747,0.8254614800608866,0.25031959053388364,0.20067073159980026,0.11354014968067835,0.10269832512382551,0.479475658,0.587595854,4.901986945
2248,0.6722081048578058,0.08640048880219958,0.05839802909735585,0.25699662414650126,0.17119713034796635,0.8435550155886741,0.8322316739419426,0.24963675654938244,0.19962955512798902,0.10264911946232556,0.09183853962880834,0.482085388,0.57947845,4.808098021
2249,0.6752620801629252,0.08757935051733373,0.05919659369844907,0.2555111292949419,0.16934116584012596,0.8511828285528957,0.8525865742219527,0.24415755791128457,0.1911838691654164,0.13689802371829607,0.1257327668350443,0.445991365,0.489906681,4.393866962
2250,0.6804974664002728,0.09084610624337552,0.05965269063162558,0.256481770728764,0.16767039789844634,0.8501569511835931,0.8510541823299848,0.2437303518904852,0.19104906766134577,0.1319501734354706,0.12065396283445878,0.446788892,0.491936032,4.404192144
2251,0.6689359884594636,0.08518487051140447,0.05790753956303653,0.2528207002496724,0.1743447221890304,0.8341080137734227,0.8243128601096682,0.2521695581624743,0.20304995638401202,0.1337939758158446,0.12310446562315888,0.497277885,0.622963417,5.010988309
2253,0.8338506549359112,0.16795658144564213,0.07528661918786309,0.40823850719442684,0.10967962968484518,0.9118425989223656,0.9176039424946406,0.22469798680069253,0.15845188858861337,0.09449949468519038,0.08332042974128256,0.320457876,0.199022027,2.484220759
2254,0.3724822427696589,0.020878458055625354,0.025539969914373364,0.030495279832725996,0.7309901160767589,0.5096284708463573,0.5269472045865778,0.5235946712442114,0.49263989364925453,0.09752862323780664,0.09484903389694194,0.223651622,1.925099709,34.43032859
2256,0.46519220738935496,0.01630087848215829,0.008633879701729859,0.07264425200958462,0.3548461430165861,0.7912944383893729,0.792622077060323,0.24776967359260926,0.21662120679618208,0.25217911917855484,0.24821072569794028,0.346036284,0.742858725,8.587061639
2258,0.35633980187117065,0.016009597684215227,0.013587021909423742,0.06095018846342253,0.32694919198438266,0.8628057568610881,0.8532766951110777,0.17365627965117725,0.15107219841899694,0.21763735720994232,0.21132854056063427,0.105618912,0.148125548,5.609811546
2259,0.4985677946524456,0.013530999351035536,0.010227727631015752,0.05993219626594241,0.3185616120108945,0.7537793884511013,0.7427632143325514,0.2878117638072766,0.2589899157884222,0.18269141517213416,0.17466873204601926,0.462339765,1.452664765,12.56794137
2260,0.5232177381866236,0.014571270698923264,0.007574028554852064,0.098154992752626,0.30827208079788776,0.8234074599683148,0.8171061647702035,0.24054358946951626,0.20770902912639877,0.13262273376016032,0.12344645188449802,0.306654111,0.524753498,6.84489109
2263,0.4702094525334798,0.010239297358889399,0.008422662949835166,0.06777460497034764,0.3278714258968431,0.774616121587806,0.7744956202771063,0.2618045571821538,0.22920839443407476,0.2199289979843671,0.21434075782721596,0.363140678,0.799916832,8.81109587
2264,0.5153646588306023,0.024001441339819365,0.010561809823742163,0.09844539764408393,0.30502801679145525,0.7629611641805439,0.7615561768979999,0.2885271910772854,0.2523533444715763,0.19933988009914433,0.19109035431079702,0.529536991,1.230542001,9.295229772
2265,0.4819890715675117,0.01695948400998573,0.008076549423140067,0.0766844239249489,0.31920142740815705,0.7845673842257044,0.7907963837751109,0.24689043927017584,0.21529601245979707,0.26926953038623624,0.2629765677362815,0.309422423,0.610498995,7.892110586
2267,0.5184186341357216,0.03241929973300264,0.03798389356814609,0.12796136327317853,0.2560421504385447,0.815898927728076,0.804895769433799,0.23135569087628727,0.19665300277013725,0.31976859712576267,0.31566539641696034,0.27665637,0.412542784,5.964695973
2268,0.5171097875763848,0.028762321738140126,0.03252519227651554,0.1329179348951807,0.24180225900322105,0.8111685634454593,0.7973662269108459,0.23113627586359042,0.19744935140202874,0.3431577977380898,0.33946733680411445,0.276804682,0.419060502,6.055685171
2278,0.5112199780593688,0.034842341405920935,0.00794882283727049,0.11485081295305438,0.2589688060252415,0.7978146446308965,0.7940744580388914,0.26415385433430827,0.22471190552833542,0.16591211823347946,0.16072036229107473,0.508403152,0.949815272,7.472929845
2279,0.5402327434580031,0.05383850124761459,0.05139652189933687,0.06962994767858746,0.3628063462989341,0.8873834237989908,0.8855707947908896,0.16350117667904007,0.13280551929962547,0.48992430386819397,0.48306407229117293,0.092452496,0.092822491,4.016008005
2280,0.561610570593839,0.040203619377825656,0.002368835976945531,0.10516999362221637,0.29164687758464486,0.7221944523154116,0.7626118462336445,0.23743563524048805,0.17632105266871922,0.15999435442649693,0.15378428399231855,0.31036912,0.26385224,3.400496029
2283,0.5363062037799925,0.06361105035229069,0.04419862444178864,0.13305969185914662,0.2953633053023376,0.8599884597613024,0.8688940232446088,0.17192251078010623,0.13171794112058782,0.2975977760957538,0.29128425652444495,0.111975483,0.093754218,3.349098052
2284,0.5784074347719956,0.09178948484755362,0.036420549323972706,0.12981601688506572,0.29519335433743976,0.9182413155691661,0.907029241511626,0.16391582793237136,0.12307370340538981,0.2644965398655751,0.2574504875088987,0.096771307,0.072772018,3.007999799
2285,0.4830797770336257,0.04194310925681216,0.05035125418757262,0.07208884034937933,0.2731397173630478,0.8756921773141363,0.8754940591589317,0.18519487484762076,0.15190910309725897,0.4730560787259714,0.4667401244422167,0.139631596,0.157448725,4.510403935
2286,0.4014950081682932,0.015991159139703295,0.005658494352686276,0.03241776021417745,0.43175145391176006,0.76735798420069,0.7714187593882051,0.2274902630405985,0.20107867729624002,0.342235550220454,0.3385529099628075,0.218232837,0.424653943,7.783502223
2287,0.4049852656598582,0.016889947799636887,0.004059906806988471,0.03081354390529666,0.4389568749676499,0.7673862266101094,0.7708143644546155,0.22991225286530603,0.20285775289487534,0.2993687036327417,0.2956248358960921,0.224448657,0.423114565,7.540514087
2290,0.35895749498984447,0.009423060352489535,0.01618335947414077,0.031794226457399655,0.41814038104655854,0.7334103114862023,0.7287677781236288,0.28250004088917446,0.2623508290048037,0.18745688185220533,0.1795405938141871,0.23581203,0.921656417,15.63374722
2293,0.5373969092461066,0.043357213056176694,0.01086915571876039,0.11964593914387318,0.3157624196478711,0.8088736717544505,0.8066992494417621,0.2360574054368748,0.20097713601444056,0.36776079200295547,0.36399370957898847,0.34461558,0.603343866,7.003094474
2294,0.5114381191525916,0.02319002486793241,0.01674032516685272,0.12391341441326334,0.3626563895652007,0.8531780984253285,0.8531752257617299,0.19701593200443668,0.16109321428231693,0.13787850560100293,0.12747235565865692,0.17810163,0.21223745,4.766659351
2295,0.4985677946524456,0.01981384300844738,0.017194720699265982,0.1173374663626229,0.3725060476925895,0.8377885183505078,0.8377415344971919,0.20730663707542352,0.1726354420527632,0.07910983956441517,0.07040624651849689,0.210193065,0.28656034,5.45327868
2296,0.42701751607536254,0.014547650079809973,0.0029742915914100568,0.05819498436100751,0.4515282478122999,0.7670642001795469,0.766401472603699,0.2560168159044418,0.2254268694794611,0.19885309166222367,0.19485243811863362,0.38336746,0.961690806,10.0341412
2297,0.5129651068051513,0.007036895768595057,0.014163675239538986,0.091139302786683,0.31411039629790816,0.754000278696477,0.7662023080468074,0.2870861158024971,0.24218287705552455,0.20760382950884881,0.1974171711020404,0.58884658,1.173660948,7.972609422
2298,0.5029306165169019,0.004909473374681471,0.012306960892331222,0.0865909715324354,0.3100515673715241,0.778959770189891,0.7978689368538728,0.2592781731184328,0.20711683450200813,0.15968084687251902,0.14833784856594734,0.457287367,0.595974145,5.21312582
